time_ms,C3,C4,Cz,state
16.966,-1.936493158340454,-1.0134373903274536,-0.5511815547943115,0.0
16.968,-1.0378090143203735,-0.06279811263084412,0.025846777483820915,0.0
16.97,0.07093818485736847,0.671704888343811,-0.8825583457946777,0.0
16.972,1.388609528541565,-0.057668719440698624,-2.0944066047668457,0.0
16.974,-2.7150683403015137,1.7786186933517456,0.35885298252105713,0.0
16.976,0.5217133164405823,-0.8299428224563599,-0.684251606464386,0.0
16.978,0.7976402044296265,0.38673630356788635,-1.2130815982818604,0.0
16.98,-1.262909173965454,0.3315891623497009,0.5330803990364075,0.0
16.982,-0.23203307390213013,-1.381712794303894,-0.33070820569992065,0.0
16.984,-1.0868760347366333,0.4656042456626892,0.5718765258789062,0.0
16.986,1.573325276374817,0.22911298274993896,0.147727832198143,0.0
16.988,-1.301937460899353,-0.3684650659561157,0.0268890131264925,0.0
16.99,-0.19744287431240082,-0.3408724069595337,1.5430680513381958,0.0
16.992,1.0912511348724365,-0.3787069320678711,-0.07299795001745224,0.0
16.994,1.3888078927993774,-1.333143711090088,-1.8696500062942505,0.0
16.996,-0.1609596610069275,-0.860772430896759,-1.0882996320724487,0.0
16.998,-1.6186267137527466,-0.09419617056846619,-0.01896359771490097,0.0
17.0,0.9446640014648438,0.2971237301826477,-0.20065471529960632,0.0
17.002,-0.01798650622367859,-0.8525668382644653,0.6533786654472351,0.0
17.004,0.20193186402320862,2.8486156463623047,-0.676594614982605,0.0
17.006,-0.5048755407333374,0.7957255244255066,-0.058224376291036606,0.0
17.008,0.4487265348434448,0.7800673842430115,-0.4731219708919525,0.0
17.01,0.5420114994049072,1.2244398593902588,-0.9708883166313171,0.0
17.012,0.3196176290512085,0.04713550582528114,0.3183683156967163,0.0
17.014,0.3416520655155182,0.8585112690925598,0.7218528985977173,0.0
17.016,-1.0291669368743896,0.9698512554168701,0.3101767599582672,0.0
17.018,0.01825403980910778,1.3103106021881104,-0.8590848445892334,0.0
17.02,-0.480453222990036,-0.9556401371955872,-0.867689847946167,0.0
17.022,-0.6972730159759521,1.7759039402008057,0.0829230323433876,0.0
17.024,0.5024357438087463,-0.9469478130340576,0.43991759419441223,0.0
17.026,-0.20693367719650269,0.37891310453414917,-0.17243734002113342,0.0
17.028,0.11343111097812653,0.7600510716438293,0.5579594969749451,0.0
17.03,2.052030086517334,-0.4774336814880371,-0.06680566817522049,0.0
17.032,1.1679350137710571,0.7692729830741882,-1.5366665124893188,0.0
17.034,-0.05298084765672684,-0.3922838866710663,-1.9391576051712036,0.0
17.036,-1.3886280059814453,0.7074447870254517,0.7846121191978455,0.0
17.038,-1.2053626775741577,0.5812793970108032,-0.3119973838329315,0.0
17.04,-0.03793454170227051,1.6440387964248657,1.0229682922363281,0.0
17.042,0.3358127772808075,0.3799484968185425,-2.309774160385132,0.0
17.044,0.4021546244621277,0.9391271471977234,-0.48555904626846313,0.0
17.046,0.40214890241622925,0.18781574070453644,0.7841489911079407,0.0
17.048,2.6204376220703125,0.783176839351654,-0.8090460300445557,0.0
17.05,0.041657328605651855,0.5931667685508728,0.6860566735267639,0.0
17.052,1.4691070318222046,-0.3259525001049042,1.7305042743682861,0.0
17.054,-1.2556686401367188,-1.6220282316207886,-0.14013299345970154,0.0
17.056,-0.38164469599723816,1.1050019264221191,1.0605990886688232,0.0
17.058,3.9618663787841797,0.024153852835297585,-0.3164844214916229,0.0
17.06,-0.5755019187927246,0.6496021151542664,2.1522810459136963,0.0
17.062,0.7127459645271301,0.7559294104576111,0.7778714299201965,0.0
17.064,-0.9792941808700562,0.4876616597175598,0.053143445402383804,0.0
17.066,0.7215216755867004,-1.0895147323608398,-0.5816969871520996,0.0
17.068,0.3048807382583618,-0.9703963994979858,-0.31110507249832153,0.0
17.07,-1.1704765558242798,0.45774614810943604,0.6149305105209351,0.0
17.072,-0.26592040061950684,-2.885317802429199,-0.5919081568717957,0.0
17.074,-1.431867003440857,-0.7252048850059509,-0.8662554025650024,0.0
17.076,-0.6962006688117981,-0.313623309135437,1.8490126132965088,0.0
17.078,2.1514220237731934,1.7311314344406128,0.10795847326517105,0.0
17.08,1.1363884210586548,0.607097864151001,1.730898380279541,0.0
17.082,-0.23169614374637604,-0.9898033738136292,-0.14675723016262054,0.0
17.084,-1.0228792428970337,0.6213766932487488,0.12390126287937164,0.0
17.086,1.674048900604248,-0.9468066096305847,-0.18841256201267242,0.0
17.088,0.17040376365184784,-0.3517320156097412,-1.36314058303833,0.0
17.09,-0.6622632145881653,1.1171624660491943,0.48204106092453003,0.0
17.092,-0.3677298426628113,-0.7636088728904724,0.8254643678665161,0.0
17.094,-0.20218995213508606,1.1930902004241943,0.1324959546327591,0.0
17.096,0.3375561535358429,0.8526454567909241,1.3281316757202148,0.0
17.098,0.11059397459030151,1.1954421997070312,0.8265238404273987,0.0
17.1,0.4002273976802826,1.0379796028137207,1.3028429746627808,0.0
17.102,-0.1053151786327362,1.4879275560379028,-1.5077390670776367,0.0
17.104,-0.014188258908689022,-1.2510261535644531,-1.3815183639526367,0.0
17.106,-1.188007116317749,1.124424695968628,-0.7142648696899414,0.0
17.108,0.9824308753013611,0.30158567428588867,-0.6621602773666382,0.0
17.11,-0.7306958436965942,0.22811844944953918,1.3583921194076538,0.0
17.112,-1.540566086769104,0.06868918240070343,-0.48416945338249207,0.0
17.114,-0.16434763371944427,0.9776255488395691,0.6244293451309204,0.0
17.116,0.65985506772995,1.3856563568115234,1.9308090209960938,0.0
17.118,-1.3964992761611938,-0.9262089133262634,2.261202335357666,0.0
17.12,1.2817692756652832,0.3771427273750305,-0.7303879261016846,0.0
17.122,-0.38976141810417175,-0.48427045345306396,0.4279639720916748,0.0
17.124,0.6437636613845825,0.35335588455200195,-0.7981916666030884,0.0
17.126,-0.8359625339508057,0.15189452469348907,-0.3033601939678192,0.0
17.128,0.29880401492118835,0.08383756875991821,0.10286849737167358,0.0
17.13,-1.991097331047058,1.281128168106079,0.4382648468017578,0.0
17.132,0.5457642078399658,1.762761116027832,-0.2910095751285553,0.0
17.134,-0.17871247231960297,0.03540782257914543,0.921465277671814,0.0
17.136,-1.2241389751434326,1.486671805381775,0.5810879468917847,0.0
17.138,0.951823890209198,1.9124952554702759,1.7904140949249268,0.0
17.14,1.6440775394439697,0.4295007884502411,-0.4351407289505005,0.0
17.142,-1.8638265132904053,-0.8125949501991272,0.8348080515861511,0.0
17.144,0.9236459136009216,0.4600057601928711,-1.4337519407272339,0.0
17.146,-0.6109101176261902,0.18681129813194275,0.35050565004348755,0.0
17.148,-0.779102623462677,0.9415352940559387,-0.7808830738067627,0.0
17.15,-0.9336040019989014,-0.2986938953399658,0.3081038296222687,0.0
17.152,-0.6797288656234741,0.8464350700378418,-1.14775812625885,0.0
17.154,1.3409063816070557,0.6669766306877136,-0.5858622789382935,0.0
17.156,2.1299829483032227,1.3845980167388916,-0.6951881647109985,0.0
17.158,-0.23446877300739288,0.9077152609825134,1.4885380268096924,0.0
17.16,0.4363308846950531,-0.768641471862793,-0.2505303919315338,0.0
17.162,-2.153364658355713,0.13304968178272247,-0.11229205131530762,0.0
17.164,1.125076174736023,-0.5159991979598999,-1.2253367900848389,0.0
17.166,-0.0022224807180464268,-0.7106150984764099,-1.898242712020874,0.0
17.168,-1.288604736328125,-0.8294838666915894,1.058972716331482,0.0
17.17,-1.3570842742919922,0.879440426826477,-0.4219580888748169,0.0
17.172,0.8282864093780518,1.2104791402816772,1.9435831308364868,0.0
17.174,-0.21763063967227936,1.8640284538269043,0.5681407451629639,0.0
17.176,-0.24539580941200256,1.9112802743911743,0.657980740070343,0.0
17.178,-1.4300469160079956,-0.31031495332717896,0.09747299551963806,0.0
17.18,-0.8753494620323181,0.7932694554328918,0.024043213576078415,0.0
17.182,1.218631625175476,0.7144550681114197,-0.6809177398681641,0.0
17.184,-0.9129942655563354,-0.5090335607528687,0.07763587683439255,0.0
17.186,-0.038027696311473846,0.09700895100831985,0.8033203482627869,0.0
17.188,-0.04573866352438927,-0.3749939203262329,-0.9537959098815918,0.0
17.19,-0.18675249814987183,-1.185361623764038,-1.064318060874939,0.0
17.192,0.00823957473039627,-0.1686861515045166,0.8347329497337341,0.0
17.194,-0.3943113088607788,-0.137632355093956,-0.08467050641775131,0.0
17.196,0.20531482994556427,0.3517352342605591,0.36093464493751526,0.0
17.198,0.5068247318267822,-0.9541692733764648,-0.8844448924064636,0.0
17.2,0.5495962500572205,0.5843186974525452,-0.6308004260063171,0.0
17.202,-0.9202916622161865,1.0324218273162842,1.468448519706726,0.0
17.204,0.5100555419921875,0.5328525304794312,1.0339109897613525,0.0
17.206,1.306318998336792,0.037155188620090485,0.6832466125488281,0.0
17.208,0.3412191867828369,0.25608766078948975,-0.6543837189674377,0.0
17.21,-0.07011289149522781,0.5165737271308899,0.8107733726501465,0.0
17.212,-0.1006757989525795,0.4499768912792206,0.2462790608406067,0.0
17.214,-0.26531124114990234,0.24364139139652252,0.5363349318504333,0.0
17.216,0.8559293150901794,-1.3799844980239868,0.14313611388206482,0.0
17.218,-0.028860032558441162,0.24965137243270874,-1.2479305267333984,0.0
17.22,0.2544043958187103,0.07224272191524506,-0.40387672185897827,0.0
17.222,-0.7116848826408386,-0.8071849942207336,0.554775059223175,0.0
17.224,-1.1334731578826904,-0.41177818179130554,0.46026352047920227,0.0
17.226,0.8259128332138062,-0.7058947682380676,-0.23467403650283813,0.0
17.228,1.7510297298431396,-0.6684687733650208,-0.1276651918888092,0.0
17.23,-0.6116675138473511,0.8965899348258972,0.6052882075309753,0.0
17.232,0.06249329075217247,-3.7101669311523438,0.7821499705314636,0.0
17.234,-1.0206598043441772,-1.6657586097717285,1.1550508737564087,0.0
17.236,0.5378934144973755,1.188471794128418,0.43337640166282654,0.0
17.238,-0.5007227659225464,0.44230782985687256,-1.384960651397705,0.0
17.24,-1.177804708480835,-0.577419638633728,1.6482003927230835,0.0
17.242,0.03155998885631561,-0.5082788467407227,-0.6069663763046265,0.0
17.244,0.48010489344596863,0.25390011072158813,-1.1010661125183105,0.0
17.246,0.42798110842704773,-0.7944788932800293,0.1264161467552185,0.0
17.248,-1.014780044555664,0.02033948339521885,-0.8526027202606201,0.0
17.25,-1.2429401874542236,-0.1275753378868103,1.2999516725540161,0.0
17.252,-0.40832439064979553,1.6509326696395874,-0.9345244765281677,0.0
17.254,-0.0070721167139709,0.14763346314430237,1.713071584701538,0.0
17.256,-0.5045667290687561,-0.04553062468767166,1.1713014841079712,0.0
17.258,-0.7370712757110596,0.3883977234363556,0.14065657556056976,0.0
17.26,-0.40212318301200867,-1.6179022789001465,-0.9179889559745789,0.0
17.262,-0.7640290856361389,-1.2358145713806152,0.28279629349708557,0.0
17.264,0.5699033141136169,-1.2258672714233398,0.8296915888786316,0.0
17.266,-0.14584094285964966,1.0878413915634155,1.6725130081176758,0.0
17.268,-1.2695767879486084,-0.49116235971450806,-0.1419607549905777,0.0
17.27,0.3699922561645508,0.8157854080200195,0.41180163621902466,0.0
17.272,0.4866211414337158,1.7463304996490479,0.2334643453359604,0.0
17.274,0.10208402574062347,-0.45448973774909973,1.2946653366088867,0.0
17.276,0.5829519629478455,0.6938304901123047,-0.03981736674904823,0.0
17.278,0.9392942190170288,0.10908517241477966,1.3821606636047363,0.0
17.28,1.0712151527404785,0.24116180837154388,-0.11857316642999649,0.0
17.282,-0.9019466042518616,1.2843612432479858,1.4496026039123535,0.0
17.284,-0.767143189907074,1.4727262258529663,-0.6530026793479919,0.0
17.286,-0.9184452295303345,-0.8203780055046082,0.618186354637146,0.0
17.288,-0.6732136607170105,0.43363243341445923,-2.2192575931549072,0.0
17.29,0.399740606546402,0.9709417819976807,-0.8069061040878296,0.0
17.292,-0.4844541847705841,1.1280384063720703,2.1377384662628174,0.0
17.294,0.029168445616960526,-0.8547002673149109,-0.7389135956764221,0.0
17.296,-0.2727420926094055,0.23296430706977844,-0.1350744068622589,0.0
17.298,0.6003518104553223,-0.6867987513542175,-1.4282200336456299,0.0
17.3,-0.09067263454198837,-0.2931519150733948,0.4079175591468811,0.0
17.302,0.8150275945663452,0.9009444713592529,-0.8253379464149475,0.0
17.304,0.3534989058971405,0.7447229027748108,-0.7945019602775574,0.0
17.306,1.8706494569778442,0.9647385478019714,-0.1444743126630783,0.0
17.308,-1.0497143268585205,-0.6692206263542175,0.18269090354442596,0.0
17.31,-0.6621275544166565,-0.20486849546432495,0.01860383152961731,0.0
17.312,0.03856254741549492,1.0145586729049683,1.030073881149292,0.0
17.314,-0.20488139986991882,0.2292710691690445,0.26703211665153503,0.0
17.316,-1.46647047996521,1.581107258796692,0.800553023815155,0.0
17.318,1.0737266540527344,1.5563770532608032,-0.4877645969390869,0.0
17.32,0.7249618768692017,0.9678414463996887,1.4393627643585205,0.0
17.322,-1.836015224456787,0.5329468250274658,0.053458984941244125,0.0
17.324,0.4030880331993103,-0.25041455030441284,-0.8557640910148621,0.0
17.326,1.2762703895568848,-0.03981110081076622,-0.17451995611190796,0.0
17.328,-0.7694016098976135,-1.0447919368743896,-0.6833595633506775,0.0
17.33,-1.5106143951416016,0.5695598721504211,0.012295464053750038,0.0
17.332,-0.5462907552719116,-0.808955192565918,2.282658815383911,0.0
17.334,-0.3159349262714386,1.7757407426834106,-0.495172381401062,0.0
17.336,-0.06891180574893951,2.176760673522949,1.9790780544281006,0.0
17.338,-0.858189582824707,-0.46372801065444946,0.29364681243896484,0.0
17.34,0.712277352809906,-0.6193894743919373,1.6544526815414429,0.0
17.342,0.4778481423854828,-0.01695364899933338,0.9214348196983337,0.0
17.344,-1.2817660570144653,-0.9855508804321289,3.0641088485717773,0.0
17.346,1.3795130252838135,1.6096817255020142,-1.3009918928146362,0.0
17.348,1.0002686977386475,0.4356561005115509,0.43037399649620056,0.0
17.35,0.8035805821418762,0.5802574753761292,1.1572016477584839,0.0
17.352,0.6427620053291321,-0.9127398133277893,-2.309215784072876,0.0
17.354,-0.5883709788322449,-0.8664237260818481,0.3439878225326538,0.0
17.356,1.1190521717071533,1.4864146709442139,-0.04399777576327324,0.0
17.358,-1.4464325904846191,2.5538365840911865,0.13974529504776,0.0
17.36,0.26367539167404175,-0.9710552096366882,-0.9462829232215881,0.0
17.362,-0.1144002303481102,0.23121747374534607,1.0512710809707642,0.0
17.364,0.27602988481521606,0.06016675382852554,0.1198803037405014,0.0
17.366,0.7458828687667847,0.2358592003583908,-0.6157327890396118,0.0
17.368,-0.15962933003902435,-0.2793560326099396,0.6546038389205933,0.0
17.37,0.11268585175275803,1.318007230758667,0.8360005021095276,0.0
17.372,-0.0926550030708313,1.0357879400253296,-1.7503372430801392,0.0
17.374,-0.512328565120697,0.5011025071144104,0.06765583157539368,0.0
17.376,1.2737563848495483,0.2754516005516052,1.6135870218276978,0.0
17.378,-0.23097626864910126,0.08904033154249191,1.162829041481018,0.0
17.38,-2.1022262573242188,-1.8067353963851929,0.38552746176719666,0.0
17.382,0.11122927814722061,-1.3072715997695923,-1.0642893314361572,0.0
17.384,1.3472168445587158,1.3965123891830444,-0.29358625411987305,0.0
17.386,-0.29177701473236084,0.44958025217056274,0.6591109037399292,0.0
17.388,0.6416725516319275,1.2965363264083862,-0.9840831160545349,0.0
17.39,0.8905371427536011,1.5318900346755981,-0.015210784040391445,0.0
17.392,-0.4329819083213806,-0.9406751990318298,-1.0925371646881104,0.0
17.394,2.0489697456359863,-0.015354505740106106,-0.5304511189460754,0.0
17.396,-1.542632818222046,-2.5243053436279297,0.4135199785232544,0.0
17.398,0.3672964870929718,-0.4307348132133484,-2.4314815998077393,0.0
17.4,-1.4555883407592773,-0.6040347218513489,0.09823145717382431,0.0
17.402,0.4357388913631439,0.3683106005191803,0.832112729549408,0.0
17.404,1.406849980354309,1.7308298349380493,-1.6118017435073853,0.0
17.406,-0.7274461984634399,0.9608111381530762,-0.6739542484283447,0.0
17.408,2.5170769691467285,-0.4402189254760742,0.7401244640350342,0.0
17.41,-1.3334338665008545,1.5318677425384521,-1.1762924194335938,0.0
17.412,-0.738134503364563,-2.257490396499634,-0.3674217760562897,0.0
17.414,0.16550439596176147,1.334223747253418,0.31854698061943054,0.0
17.416,0.2119244486093521,-0.7301433682441711,-0.02170700952410698,0.0
17.418,0.8970544934272766,0.1147821769118309,1.3542602062225342,0.0
17.42,0.8846210837364197,-2.816814661026001,-2.1033926010131836,0.0
17.422,-0.0725511983036995,-0.34137338399887085,0.23618657886981964,0.0
17.424,0.23606203496456146,0.039069969207048416,0.5711088180541992,0.0
17.426,-0.1354505717754364,0.17642751336097717,0.10241705924272537,0.0
17.428,0.14533822238445282,-0.08829541504383087,0.7400892972946167,0.0
17.43,0.5475752353668213,1.91013765335083,-0.280403196811676,0.0
17.432,-0.6452787518501282,0.9389327168464661,0.3563404083251953,0.0
17.434,0.8217353224754333,-0.6465569734573364,0.41009631752967834,0.0
17.436,0.1839362382888794,-1.7654320001602173,0.28578776121139526,0.0
17.438,0.2889120578765869,-1.7154390811920166,1.6916778087615967,0.0
17.44,1.0642365217208862,0.11198242008686066,1.9174479246139526,0.0
17.442,1.8009357452392578,0.1962769329547882,0.9862313270568848,0.0
17.444,-0.41229745745658875,0.2779386341571808,1.5569961071014404,0.0
17.446,-0.08718576282262802,-1.4911071062088013,-0.1533152312040329,0.0
17.448,-0.16832944750785828,0.03238815814256668,0.43647342920303345,0.0
17.45,-0.06146501749753952,0.32224413752555847,-0.32571545243263245,0.0
17.452,-1.3855974674224854,-1.9434854984283447,-0.0734490305185318,0.0
17.454,0.48279377818107605,-0.11731161922216415,-1.4590539932250977,0.0
17.456,-1.5854614973068237,-0.9628288149833679,0.5909175276756287,0.0
17.458,0.9587239027023315,-0.6984775066375732,0.8422578573226929,0.0
17.46,-0.34237775206565857,-0.6628268957138062,-0.2625328302383423,0.0
17.462,-0.3482885956764221,-0.12058626115322113,1.6260639429092407,0.0
17.464,-1.1632418632507324,-0.07544248551130295,1.0370441675186157,0.0
17.466,-1.4830399751663208,1.1235401630401611,0.9851922988891602,0.0
17.468,-0.38236454129219055,-0.7156642079353333,-0.18270646035671234,0.0
17.47,-1.0030887126922607,-0.9856962561607361,0.11528344452381134,0.0
17.472,1.4824724197387695,0.8442783355712891,-1.4747111797332764,0.0
17.474,-0.14041391015052795,-1.6274904012680054,-1.274077296257019,0.0
17.476,-0.7840998768806458,-0.19292275607585907,-1.1487363576889038,0.0
17.478,-0.7424089312553406,1.610053300857544,1.4574055671691895,0.0
17.48,-0.05219016596674919,-1.166860580444336,0.5279498100280762,0.0
17.482,0.16093385219573975,0.0890255868434906,-0.3430306315422058,0.0
17.484,0.3591233491897583,-0.8422759771347046,-1.462883710861206,0.0
17.486,-0.3819286525249481,-1.929417610168457,1.1298363208770752,0.0
17.488,-0.34439292550086975,0.021915340796113014,1.1461141109466553,0.0
17.49,-0.4742489457130432,1.1414433717727661,-1.807066798210144,0.0
17.492,0.47894805669784546,1.1412546634674072,0.36198195815086365,0.0
17.494,-0.666728138923645,0.34696143865585327,0.9274711012840271,0.0
17.496,2.597027063369751,0.20946618914604187,0.06368990987539291,0.0
17.498,-1.2013977766036987,-0.29122331738471985,-1.0850082635879517,0.0
17.5,0.24954456090927124,-1.9330281019210815,-0.39714327454566956,0.0
17.502,-1.7731847763061523,0.03665038198232651,1.2516851425170898,0.0
17.504,0.8809367418289185,0.8044647574424744,-0.6318392157554626,0.0
17.506,1.8541169166564941,-1.6072005033493042,1.939058780670166,0.0
17.508,0.10318038612604141,0.14160822331905365,-0.16901814937591553,0.0
17.51,-0.10228263586759567,-0.6208221316337585,0.7657831907272339,0.0
17.512,-0.05994988605380058,-1.2464805841445923,0.8391939401626587,0.0
17.514,-1.6816678047180176,-0.5568168759346008,0.6287510395050049,0.0
17.516,-0.6940692067146301,0.0849575474858284,-0.3218509554862976,0.0
17.518,0.1717631071805954,-0.7093613743782043,0.7800490856170654,0.0
17.52,-0.53569495677948,-0.2189818173646927,-0.1352824568748474,0.0
17.522,1.3695086240768433,-0.6273621916770935,-0.05455174669623375,0.0
17.524,2.072164535522461,-0.32390913367271423,0.28125640749931335,0.0
17.526,-0.30618348717689514,-0.7366260290145874,0.030320920050144196,0.0
17.528,-1.3188344240188599,1.2956392765045166,-0.5051885843276978,0.0
17.53,-0.23659558594226837,0.7309346795082092,-1.6929359436035156,0.0
17.532,1.1887012720108032,0.018792789429426193,0.43284618854522705,0.0
17.534,-1.0623141527175903,-1.5742197036743164,-1.665250539779663,0.0
17.536,-0.20801138877868652,-0.1366201639175415,0.8231799602508545,0.0
17.538,-0.846615731716156,0.6707578301429749,1.0567344427108765,0.0
17.54,-0.12992078065872192,0.8740227818489075,0.7603376507759094,0.0
17.542,0.11446855962276459,0.2898266315460205,-0.49328938126564026,0.0
17.544,1.6480885744094849,1.9970779418945312,1.5467666387557983,0.0
17.546,0.4209515452384949,-1.5898034572601318,-0.6745954155921936,0.0
17.548,-0.09786317497491837,0.26249614357948303,-0.9178699254989624,0.0
17.55,0.2641836404800415,-0.06469753384590149,-1.265458345413208,0.0
17.552,-0.6031143069267273,-1.204534888267517,1.0867910385131836,0.0
17.554,2.099703550338745,-2.392568588256836,0.34667763113975525,0.0
17.556,0.175874724984169,-0.20513854920864105,-0.6250888705253601,0.0
17.558,0.46551379561424255,-1.0619484186172485,-0.7869678735733032,0.0
17.56,0.48301786184310913,0.9799401164054871,-1.293200969696045,0.0
17.562,-0.2076825201511383,-1.7817147970199585,0.11240635067224503,0.0
17.564,0.7726081013679504,0.13319914042949677,1.6373783349990845,0.0
17.566,-0.5161759257316589,0.27537620067596436,1.0142569541931152,0.0
17.568,-0.07016965001821518,-0.016721487045288086,-0.32490304112434387,0.0
17.57,1.2377991676330566,1.459499478340149,-0.5630746483802795,0.0
17.572,0.8135693669319153,2.267352342605591,0.1832142174243927,0.0
17.574,-0.6008798480033875,0.5364453196525574,-1.4031869173049927,0.0
17.576,1.7853840589523315,-0.6483374238014221,-0.609544575214386,0.0
17.578,-0.3122709095478058,-0.4095677137374878,-0.04294399544596672,0.0
17.58,-0.634517252445221,-1.6316933631896973,-0.5779603719711304,0.0
17.582,-0.6960178017616272,0.6853492259979248,0.041307635605335236,0.0
17.584,-0.21456114947795868,-0.9498003125190735,-1.154037594795227,0.0
17.586,-0.7685203552246094,0.8092142939567566,-0.24954785406589508,0.0
17.588,0.15768758952617645,-1.7783167362213135,-0.04485766217112541,0.0
17.59,1.6916133165359497,0.585748016834259,1.5181001424789429,0.0
17.592,-0.322036474943161,1.2937848567962646,-0.5629226565361023,0.0
17.594,0.4114041030406952,-1.3267112970352173,-2.4240846633911133,0.0
17.596,0.9861826300621033,1.3641146421432495,0.1440887302160263,0.0
17.598,-0.6743725538253784,-0.6750324964523315,-0.5088979601860046,0.0
17.6,-0.44709712266921997,0.9014568328857422,0.33972617983818054,0.0
17.602,0.17600150406360626,-1.1632871627807617,-0.3120454251766205,0.0
17.604,1.6188842058181763,1.2204101085662842,0.9421557784080505,0.0
17.606,-1.349670171737671,-0.8802322149276733,1.4663243293762207,0.0
17.608,-2.127686023712158,-0.833863377571106,-0.3383924067020416,0.0
17.61,0.15468555688858032,-1.6602327823638916,0.18658584356307983,0.0
17.612,-1.6894036531448364,0.2641392648220062,0.3904249370098114,0.0
17.614,0.2863216996192932,-0.3213886320590973,2.502737283706665,0.0
17.616,-1.4321614503860474,-1.082737684249878,-2.437704086303711,0.0
17.618,0.06629628688097,0.9251632690429688,-1.8009438514709473,0.0
17.62,0.3723665475845337,0.1949203461408615,0.8021669983863831,0.0
17.622,-0.39930906891822815,-1.7154462337493896,0.5985755324363708,0.0
17.624,1.2027021646499634,-0.10329581052064896,-0.7502699494361877,0.0
17.626,-1.2560138702392578,-0.32982125878334045,-1.2276873588562012,0.0
17.628,0.3077029585838318,1.144100308418274,0.5060098171234131,0.0
17.63,-1.167228102684021,-0.47787564992904663,-0.2478993535041809,0.0
17.632,1.3974717855453491,-1.3826091289520264,0.9839910864830017,0.0
17.634,2.2735557556152344,0.01299102883785963,-1.0271005630493164,0.0
17.636,-1.3434339761734009,-0.4413580000400543,1.1236586570739746,0.0
17.638,0.5021184086799622,-0.19076400995254517,-1.0828464031219482,0.0
17.64,-0.694047212600708,-0.2947489321231842,-1.4298086166381836,0.0
17.642,0.41155967116355896,-0.575812041759491,-0.9876381754875183,0.0
17.644,0.7555564045906067,0.6717835664749146,-0.3048701584339142,0.0
17.646,0.5046887993812561,-1.0545649528503418,0.6835881471633911,0.0
17.648,-1.9625962972640991,0.3499230444431305,0.3822721540927887,0.0
17.65,-0.5567885637283325,-0.7217794060707092,-1.5832995176315308,0.0
17.652,0.4886769950389862,2.8371806144714355,0.4042581617832184,0.0
17.654,-1.7434128522872925,-1.9036349058151245,1.1733609437942505,0.0
17.656,-1.8400944471359253,-0.4162543714046478,0.6853678226470947,0.0
17.658,-0.0053755007684230804,1.214132308959961,-0.39066869020462036,0.0
17.66,-0.03515864908695221,-1.3361350297927856,0.6887819170951843,0.0
17.662,-0.905144214630127,0.7012141942977905,-0.7090702056884766,0.0
17.664,1.425731897354126,0.5730514526367188,0.169804185628891,0.0
17.666,-0.31285881996154785,-0.8415274620056152,-1.5792661905288696,0.0
17.668,0.014486917294561863,-0.8047663569450378,-0.9280492663383484,0.0
17.67,-0.15665102005004883,-1.4569941759109497,-1.922669768333435,0.0
17.672,-0.5703794360160828,-0.20239315927028656,-1.365693211555481,0.0
17.674,-0.615273654460907,-0.8800835013389587,-1.5198662281036377,0.0
17.676,-0.34437501430511475,1.8860387802124023,1.3731520175933838,0.0
17.678,-1.5977985858917236,1.779220700263977,0.09719311445951462,0.0
17.68,0.7557452321052551,-1.370793342590332,-1.193273901939392,0.0
17.682,0.18955713510513306,-0.5852125883102417,0.6535055041313171,0.0
17.684,0.0007885748636908829,-0.32860636711120605,-1.1396608352661133,0.0
17.686,1.1716328859329224,-0.530141294002533,-1.1414263248443604,0.0
17.688,-0.1044050082564354,0.26013103127479553,1.0147677659988403,0.0
17.69,-1.6664478778839111,0.20975732803344727,-1.0134148597717285,0.0
17.692,0.23991510272026062,0.19731201231479645,0.02994437702000141,0.0
17.694,-1.100157380104065,0.07170752435922623,0.29770123958587646,0.0
17.696,0.47101619839668274,1.7302216291427612,0.2348160445690155,0.0
17.698,0.509020984172821,-0.15866521000862122,1.3037673234939575,0.0
17.7,-0.9117821455001831,-1.244746446609497,0.058805011212825775,0.0
17.702,-0.6644517779350281,-0.8747482895851135,-0.9255879521369934,0.0
17.704,0.5083014369010925,-0.41797029972076416,0.7166643738746643,0.0
17.706,0.5194463729858398,1.3994041681289673,0.3483385741710663,0.0
17.708,-0.059930987656116486,0.019015198573470116,-0.01139265950769186,0.0
17.71,3.5577282905578613,-0.3337582051753998,-0.3053116798400879,0.0
17.712,-0.3538513779640198,-0.12076355516910553,0.38399001955986023,0.0
17.714,0.45296812057495117,0.47278323769569397,-0.43326887488365173,0.0
17.716,-0.4492248296737671,-0.9173719882965088,1.3658922910690308,0.0
17.718,-1.3348593711853027,-0.8474268913269043,1.6189532279968262,0.0
17.72,0.6858604550361633,0.8210431337356567,0.4939020872116089,0.0
17.722,-0.09934278577566147,0.6971041560173035,-0.15372419357299805,0.0
17.724,0.6443312168121338,-1.1512480974197388,2.4914677143096924,0.0
17.726,-0.2773752510547638,0.6365804076194763,-1.6389998197555542,0.0
17.728,1.70685875415802,0.16125750541687012,0.477857768535614,0.0
17.73,0.4336378276348114,-0.7165489792823792,-0.3392132818698883,0.0
17.732,0.597507894039154,-0.7264142036437988,-1.0787657499313354,0.0
17.734,-0.37463831901550293,2.397305488586426,-0.2855217158794403,0.0
17.736,0.8267855048179626,0.05918969586491585,-0.9334269165992737,0.0
17.738,0.013251041062176228,0.09060418605804443,0.11748337000608444,0.0
