time_ms,C3,C4,Cz,state
19.066,0.37924516201019287,0.3321552872657776,-0.6068029999732971,1.0
19.068,1.0111881494522095,-1.3808729648590088,-0.7698022723197937,1.0
19.07,-0.3765583336353302,-0.2338079810142517,-0.5129272937774658,1.0
19.072,-0.05790157616138458,-1.2173477411270142,-0.19328399002552032,1.0
19.074,1.7099592685699463,0.730064332485199,1.248692274093628,1.0
19.076,0.26283693313598633,-1.6995570659637451,0.9182330965995789,1.0
19.078,-0.01167321391403675,0.029000479727983475,1.3243516683578491,1.0
19.08,-0.331858366727829,-0.998786211013794,-0.2985893487930298,1.0
19.082,0.7544212937355042,-0.37695038318634033,-0.4045769274234772,1.0
19.084,-0.5908504128456116,-1.3379210233688354,0.3384842872619629,1.0
19.086,-0.7016127109527588,-0.24371099472045898,-2.044121503829956,1.0
19.088,0.14439892768859863,0.8038977980613708,0.28992894291877747,1.0
19.09,-0.12714186310768127,0.2155730277299881,1.2933706045150757,1.0
19.092,-1.084690809249878,0.028405338525772095,-0.35800349712371826,1.0
19.094,-0.3421843349933624,1.438069224357605,0.41926032304763794,1.0
19.096,-0.015024368651211262,0.1406983882188797,-1.399613857269287,1.0
19.098,-0.708963930606842,-1.1437572240829468,0.6682654023170471,1.0
19.1,0.2568100392818451,1.1831154823303223,-1.1479095220565796,1.0
19.102,-0.861787736415863,0.3068828284740448,-1.2372993230819702,1.0
19.104,0.37560880184173584,-1.6058799028396606,0.6220946311950684,1.0
19.106,-0.282805472612381,0.7881882190704346,0.1106795072555542,1.0
19.108,0.6090924143791199,-0.6339734196662903,-0.1803297996520996,1.0
19.11,-2.487278938293457,0.5622532963752747,-0.828532874584198,1.0
19.112,0.6098724007606506,-1.881232738494873,-0.07742678374052048,1.0
19.114,-0.7863556146621704,1.2094736099243164,0.26339250802993774,1.0
19.116,0.7032975554466248,0.26146188378334045,-0.5149731636047363,1.0
19.118,2.1220521926879883,0.21393218636512756,0.6084367036819458,1.0
19.12,0.7459902167320251,0.40660080313682556,-0.47864142060279846,1.0
19.122,-0.3090354800224304,-0.40921980142593384,-0.6005402207374573,1.0
19.124,0.3182941675186157,2.017829418182373,0.8189865946769714,1.0
19.126,1.3609733581542969,0.5508062243461609,-1.079258918762207,1.0
19.128,-0.45470038056373596,-0.4875178337097168,0.4541739225387573,1.0
19.13,1.9858508110046387,0.7585451006889343,-0.1060916930437088,1.0
19.132,-0.24867519736289978,0.0038912412710487843,0.45331230759620667,1.0
19.134,0.14147238433361053,0.47090503573417664,0.7072509527206421,1.0
19.136,0.9283406138420105,-1.2584950923919678,-0.2039514183998108,1.0
19.138,0.45111069083213806,0.526373028755188,0.8980799913406372,1.0
19.14,-0.13311491906642914,0.2517557144165039,-0.8244502544403076,1.0
19.142,1.5672367811203003,-0.9085710644721985,1.9416208267211914,1.0
19.144,-0.6151243448257446,0.28940436244010925,-0.23959697782993317,1.0
19.146,-0.6376785635948181,0.30247506499290466,-1.2687091827392578,1.0
19.148,0.5746898651123047,0.36311042308807373,-0.23697781562805176,1.0
19.15,-0.8746089339256287,-1.3461203575134277,1.068346381187439,1.0
19.152,1.4378830194473267,1.1681430339813232,-0.7698368430137634,1.0
19.154,-1.0656640529632568,-0.6173611283302307,-0.512407124042511,1.0
19.156,-0.42364948987960815,-0.06825366616249084,-1.9275747537612915,1.0
19.158,-0.4116710126399994,0.2588905394077301,-0.1740204393863678,1.0
19.16,0.19407948851585388,-0.13349922001361847,0.582794189453125,1.0
19.162,-0.4641595482826233,-0.10405071824789047,-0.6130330562591553,1.0
19.164,0.15824659168720245,0.9687548875808716,-2.0200116634368896,1.0
19.166,-1.7178274393081665,-0.6401033997535706,0.5171670317649841,1.0
19.168,-1.2383685111999512,0.027888942509889603,-0.26871389150619507,1.0
19.17,-1.4224709272384644,-0.33927568793296814,-0.28343912959098816,1.0
19.172,-1.9395124912261963,-0.40398088097572327,1.4710419178009033,1.0
19.174,-1.2244285345077515,-1.1247153282165527,-1.9553472995758057,1.0
19.176,-0.2167743295431137,-0.5178505182266235,-1.8166565895080566,1.0
19.178,-1.7414612770080566,0.8423948287963867,-0.4578568637371063,1.0
19.18,-0.5563424825668335,1.076680302619934,-0.6736689805984497,1.0
19.182,1.2025370597839355,-0.4014907479286194,0.0972454696893692,1.0
19.184,1.0058109760284424,0.834721565246582,-1.2905845642089844,1.0
19.186,0.06046604365110397,0.08064934611320496,1.7653694152832031,1.0
19.188,-0.8220522403717041,0.5481398105621338,0.6172980666160583,1.0
19.19,-0.7002913951873779,-0.7007935643196106,0.2752240002155304,1.0
19.192,-1.3506909608840942,1.456709623336792,-0.08435986936092377,1.0
19.194,0.3492050766944885,-1.8762528896331787,0.4185034930706024,1.0
19.196,-0.32745522260665894,-0.100433349609375,-1.5100679397583008,1.0
19.198,-0.3229585587978363,-1.2121379375457764,-0.6309492588043213,1.0
19.2,0.2506130039691925,0.03369680047035217,-0.9117715358734131,1.0
19.202,0.9909151792526245,0.442566841840744,0.06572645902633667,1.0
19.204,-0.39792993664741516,-0.6994823217391968,-0.006491412874311209,1.0
19.206,0.3047451972961426,0.06456545740365982,-0.6054085493087769,1.0
19.208,0.3393515348434448,-0.43401703238487244,-0.6032018065452576,1.0
19.21,-0.5193104147911072,1.7287194728851318,0.5157042741775513,1.0
19.212,0.6225579380989075,-0.9870522618293762,-0.062490347772836685,1.0
19.214,-0.49055320024490356,-1.1429564952850342,-0.41215991973876953,1.0
19.216,0.2965739369392395,-1.4008793830871582,-1.0623592138290405,1.0
19.218,-0.05730452015995979,0.6667274832725525,-0.5833793878555298,1.0
19.22,-1.0529462099075317,1.264919638633728,0.2959200143814087,1.0
19.222,-1.2682654857635498,0.725450336933136,1.013727068901062,1.0
19.224,-0.5567887425422668,-1.1230367422103882,0.6786474585533142,1.0
19.226,0.06368325650691986,-0.11220461875200272,1.6459050178527832,1.0
19.228,2.248579740524292,-0.4518875479698181,2.715353012084961,1.0
19.23,0.0555785596370697,-0.4321715533733368,1.1053216457366943,1.0
19.232,-0.4334850609302521,1.018531322479248,1.4284600019454956,1.0
19.234,0.062235526740550995,-0.44946616888046265,-0.2714940905570984,1.0
19.236,0.29675570130348206,-0.214269757270813,0.8541373610496521,1.0
19.238,0.8442229628562927,0.2622695863246918,-0.4742502272129059,1.0
19.24,-0.531926155090332,0.2902391254901886,-0.8821580410003662,1.0
19.242,-1.4853637218475342,-0.6106531620025635,-1.4929027557373047,1.0
19.244,-1.367541790008545,-1.5303993225097656,0.6037542819976807,1.0
19.246,-0.5871883630752563,-0.21742570400238037,1.1465998888015747,1.0
19.248,-0.7211287021636963,-0.15763148665428162,-1.1977484226226807,1.0
19.25,-0.008489520289003849,0.830497682094574,-1.4697866439819336,1.0
19.252,0.051064539700746536,0.03076675720512867,0.5664663314819336,1.0
19.254,0.8249270915985107,0.543519914150238,0.2737595736980438,1.0
19.256,0.8015733957290649,-0.45392948389053345,0.42818766832351685,1.0
19.258,-0.6025471091270447,0.10755465179681778,-0.1433502435684204,1.0
19.26,0.7700906991958618,-0.022454828023910522,0.6886854767799377,1.0
19.262,-0.8325698971748352,1.4323521852493286,-0.25974714756011963,1.0
19.264,0.7318609356880188,-0.7011272311210632,0.47243714332580566,1.0
19.266,0.3834185302257538,1.2793840169906616,-0.12204120308160782,1.0
19.268,1.2337247133255005,-0.7596025466918945,-1.2734804153442383,1.0
19.27,-1.366480827331543,-0.41030460596084595,1.2869622707366943,1.0
19.272,-1.129242181777954,0.19371069967746735,0.36941564083099365,1.0
19.274,0.8919892311096191,1.0702110528945923,0.8556720018386841,1.0
19.276,1.7614666223526,-0.39346128702163696,0.030168456956744194,1.0
19.278,0.2586660385131836,-0.4185626208782196,0.4951487183570862,1.0
19.28,-1.0808501243591309,0.5268738269805908,-0.4951893389225006,1.0
19.282,-1.3041011095046997,-0.08800860494375229,-0.026661664247512817,1.0
19.284,-0.3479071259498596,-0.7076935768127441,-0.4505707919597626,1.0
19.286,-0.24839240312576294,0.04164041206240654,-0.09575676172971725,1.0
19.288,-1.3222180604934692,0.21798664331436157,-1.544428825378418,1.0
19.29,-0.7270907163619995,-0.6632199287414551,-0.5964199304580688,1.0
19.292,0.6837870478630066,1.896965742111206,-0.168539896607399,1.0
19.294,1.8247435092926025,0.1943981647491455,-1.3951948881149292,1.0
19.296,0.41684189438819885,0.41350823640823364,1.3790466785430908,1.0
19.298,0.3771965503692627,0.8710795640945435,2.55682110786438,1.0
19.3,0.4531162679195404,0.3668738603591919,0.46293050050735474,1.0
19.302,0.19722475111484528,-0.6498664617538452,-0.6236617565155029,1.0
19.304,2.1801881790161133,-0.7226176261901855,-1.6280425786972046,1.0
19.306,-0.3098054826259613,-0.6654551029205322,0.008706328459084034,1.0
19.308,0.48267802596092224,0.8434019088745117,-0.035896264016628265,1.0
19.31,-0.7774674892425537,-0.342305988073349,-1.8003915548324585,1.0
19.312,-0.2681286036968231,-0.9014617204666138,-1.7839819192886353,1.0
19.314,-2.432884931564331,-0.7072662115097046,0.5286957025527954,1.0
19.316,-1.0470945835113525,-0.3126474916934967,-0.7688737511634827,1.0
19.318,-0.9279821515083313,-1.8743798732757568,0.23738154768943787,1.0
19.32,-0.039797745645046234,1.5518625974655151,1.4293075799942017,1.0
19.322,-1.4938180446624756,-0.34592029452323914,1.018362045288086,1.0
19.324,-0.91922527551651,1.527909755706787,0.46204063296318054,1.0
19.326,1.9871987104415894,-1.0380542278289795,-1.67281174659729,1.0
19.328,1.6240971088409424,-1.3913137912750244,-0.6319975852966309,1.0
19.33,-0.16066890954971313,-1.053735613822937,0.29051777720451355,1.0
19.332,-0.4959125518798828,1.7910676002502441,-1.1131010055541992,1.0
19.334,0.5667266845703125,0.8589725494384766,0.3501066565513611,1.0
19.336,0.1200624480843544,-1.6231093406677246,0.5832527279853821,1.0
19.338,0.43809810280799866,1.1975727081298828,-1.165596604347229,1.0
19.34,-0.3396048843860626,-0.24769437313079834,0.2490418702363968,1.0
19.342,-0.4944860637187958,-0.6366819739341736,-0.5598998665809631,1.0
19.344,0.7465729117393494,-1.4129589796066284,2.0807628631591797,1.0
19.346,0.00047323733451776206,-0.0023659116122871637,1.6733741760253906,1.0
19.348,0.391764372587204,-0.9227533340454102,-2.300355911254883,1.0
19.35,0.13171574473381042,-1.978219985961914,-0.1678791046142578,1.0
19.352,0.3055591583251953,1.8124343156814575,-0.0575522780418396,1.0
19.354,-0.9607585668563843,-0.4200592339038849,-0.4240627586841583,1.0
19.356,-0.14406244456768036,-1.3027424812316895,-0.1596948653459549,1.0
19.358,1.2640260457992554,-0.1914958357810974,0.5327112674713135,1.0
19.36,-0.3008105158805847,-0.4943661391735077,-1.1119084358215332,1.0
19.362,-1.9256402254104614,-0.5906089544296265,0.31487637758255005,1.0
19.364,0.9931392669677734,0.1343202292919159,-0.40919119119644165,1.0
19.366,1.4941761493682861,0.8737593293190002,-1.0922194719314575,1.0
19.368,0.09800595045089722,1.715250849723816,0.6444246172904968,1.0
19.37,1.1227623224258423,1.2567131519317627,-1.3909608125686646,1.0
19.372,-1.1996519565582275,-1.0825109481811523,-2.2099881172180176,1.0
19.374,0.17425478994846344,0.06201158091425896,-2.239992618560791,1.0
19.376,-0.9831523299217224,0.7350203990936279,1.307685375213623,1.0
19.378,0.8847503066062927,2.1519508361816406,-0.25906169414520264,1.0
19.38,-0.3191065192222595,0.5145391225814819,2.2629544734954834,1.0
19.382,1.8756847381591797,-1.8774430751800537,1.1552475690841675,1.0
19.384,-0.6466823816299438,1.7769776582717896,-0.5663750767707825,1.0
19.386,0.292098730802536,-2.74873948097229,0.02000518888235092,1.0
19.388,-1.290635108947754,-1.2372510433197021,1.3311697244644165,1.0
19.39,1.0489764213562012,-0.6955974102020264,1.5063130855560303,1.0
19.392,0.9099939465522766,-1.0668851137161255,-1.9678683280944824,1.0
19.394,0.7664794325828552,0.8512597680091858,-1.0385370254516602,1.0
19.396,-0.7495726346969604,0.21111083030700684,-0.6225162148475647,1.0
19.398,-0.8486461043357849,1.2292728424072266,0.8081315755844116,1.0
19.4,-0.10372680425643921,-0.8038142323493958,-0.11098581552505493,1.0
19.402,0.5351833701133728,0.023918090388178825,-0.7414050102233887,1.0
19.404,1.2301026582717896,0.03913293033838272,-0.5608662962913513,1.0
19.406,-0.6708272695541382,-0.5612422227859497,-0.2292485386133194,1.0
19.408,-1.790152668952942,0.7443487048149109,1.8007491827011108,1.0
19.41,-0.08628600835800171,0.4317345917224884,-0.9492909908294678,1.0
19.412,0.11211173981428146,0.2166784703731537,-1.788403868675232,1.0
19.414,-1.149169683456421,0.4275839030742645,-0.25966310501098633,1.0
19.416,1.0568560361862183,-0.051989853382110596,0.4092246890068054,1.0
19.418,0.023287978023290634,-0.8568006157875061,0.8674805164337158,1.0
19.42,0.5544134378433228,0.6177838444709778,-0.7558708190917969,1.0
19.422,-2.249539375305176,0.5598817467689514,0.06158764660358429,1.0
19.424,0.7681183815002441,0.6909034848213196,-0.7155227661132812,1.0
19.426,0.3446342647075653,-0.7853607535362244,1.1584943532943726,1.0
19.428,0.7740632891654968,-1.3295698165893555,-0.0632297620177269,1.0
19.43,0.33304908871650696,1.136832594871521,0.35494059324264526,1.0
19.432,2.0110960006713867,-3.0501956939697266,-0.8779171109199524,1.0
19.434,-0.5820449590682983,-1.6907236576080322,-0.5043166875839233,1.0
19.436,-0.49436309933662415,-1.159218192100525,0.017724642530083656,1.0
19.438,-0.5294950604438782,1.5615057945251465,-0.34737512469291687,1.0
19.44,-0.260476291179657,-0.7967139482498169,-0.6415395736694336,1.0
19.442,-0.39535054564476013,0.32331934571266174,0.9235866665840149,1.0
19.444,-0.7677468657493591,0.11599685251712799,1.026941180229187,1.0
19.446,1.557618260383606,1.6728782653808594,-0.1401972472667694,1.0
19.448,0.013311021029949188,-0.09063205122947693,-0.9914949536323547,1.0
19.45,-1.357299566268921,-2.039789915084839,0.3493133783340454,1.0
19.452,-1.7169530391693115,0.3550674021244049,-1.3791251182556152,1.0
19.454,-0.03178606554865837,1.1074199676513672,0.10307972133159637,1.0
19.456,-1.1429487466812134,1.5863747596740723,0.8277394771575928,1.0
19.458,-0.8197848200798035,1.3510894775390625,0.01017856877297163,1.0
19.46,-0.4404217004776001,1.1408663988113403,-0.05732762813568115,1.0
19.462,0.16940376162528992,-0.5628038644790649,-0.12283516675233841,1.0
19.464,-1.0618401765823364,0.6155849695205688,-1.3878175020217896,1.0
19.466,1.5521432161331177,0.17101062834262848,0.5897234678268433,1.0
19.468,-0.5836972594261169,0.044128965586423874,-0.0804000273346901,1.0
19.47,-0.38270893692970276,-0.1996549367904663,-0.14954596757888794,1.0
19.472,-0.8754588961601257,0.18117506802082062,-0.7148590683937073,1.0
19.474,0.8798952102661133,0.7672333717346191,-1.3027184009552002,1.0
19.476,-0.6162335872650146,-0.6687742471694946,-0.5946622490882874,1.0
19.478,0.6033414006233215,-1.0610966682434082,2.113320827484131,1.0
19.48,1.3326311111450195,-1.5962307453155518,-1.269097924232483,1.0
19.482,-1.1197744607925415,-0.37982141971588135,0.2720670998096466,1.0
19.484,-1.3198622465133667,-0.07229888439178467,0.1732948273420334,1.0
19.486,1.7618035078048706,0.2560928761959076,1.2398802042007446,1.0
19.488,-0.5002014636993408,-0.4407707154750824,0.10148122906684875,1.0
19.49,-1.674235463142395,-0.40539348125457764,-0.4144498407840729,1.0
19.492,-0.7880048751831055,0.46489301323890686,1.268631100654602,1.0
19.494,0.11108440905809402,-1.5770020484924316,0.47540798783302307,1.0
19.496,-1.0034655332565308,-1.1499102115631104,-0.8553316593170166,1.0
19.498,0.6484407782554626,-1.0993608236312866,1.5057820081710815,1.0
19.5,0.31590011715888977,-0.7249915599822998,-0.5420395135879517,1.0
19.502,0.5546908974647522,-0.26888787746429443,0.906485378742218,1.0
19.504,-2.170410633087158,0.46570146083831787,-0.14200004935264587,1.0
19.506,1.0326117277145386,0.8550312519073486,0.33776313066482544,1.0
19.508,-0.5570509433746338,-0.7800816297531128,1.3214961290359497,1.0
19.51,2.5938007831573486,-0.40184158086776733,-0.4611952006816864,1.0
19.512,0.600611686706543,0.4974793493747711,-0.44557681679725647,1.0
19.514,-0.09559544175863266,1.1265287399291992,-1.4622550010681152,1.0
19.516,-0.5596002340316772,0.8594075441360474,-1.0695198774337769,1.0
19.518,0.5391236543655396,0.8300596475601196,0.4881996810436249,1.0
19.52,-0.8261382579803467,1.2547835111618042,0.39341795444488525,1.0
19.522,0.8158680200576782,-0.038271598517894745,2.2731451988220215,1.0
19.524,-0.00862252525985241,2.8092429637908936,0.9037913680076599,1.0
19.526,-0.7391524910926819,-1.4038753509521484,-1.2048195600509644,1.0
19.528,-0.8077676296234131,-0.08602376282215118,1.3789923191070557,1.0
19.53,-0.05525723472237587,0.31893983483314514,1.1999988555908203,1.0
19.532,0.9881510734558105,-0.24212388694286346,0.07595933228731155,1.0
19.534,-0.0617615282535553,0.4450886845588684,0.03703770786523819,1.0
19.536,0.24033936858177185,-2.8964736461639404,-0.03857472911477089,1.0
19.538,-0.013805784285068512,-0.774929404258728,0.13329750299453735,1.0
19.54,0.15320611000061035,-0.13693292438983917,-0.5696767568588257,1.0
19.542,1.4620882272720337,0.39474552869796753,0.9533623456954956,1.0
19.544,2.50667142868042,0.2547685503959656,-1.6994545459747314,1.0
19.546,-0.5648456811904907,-0.5355388522148132,-1.5817272663116455,1.0
19.548,0.17717507481575012,-1.4852346181869507,1.5913923978805542,1.0
19.55,1.6781574487686157,0.8516315817832947,-1.0980144739151,1.0
19.552,1.1118462085723877,0.8964344263076782,1.2647093534469604,1.0
19.554,-2.3858087062835693,-0.30430567264556885,-0.05866879224777222,1.0
19.556,-0.34605884552001953,-1.6314120292663574,-1.450711727142334,1.0
19.558,-1.4367533922195435,-0.42709633708000183,-0.3678692877292633,1.0
19.56,-0.027592679485678673,-1.1246658563613892,-0.1233561709523201,1.0
19.562,0.5692379474639893,1.261332631111145,-0.8568170070648193,1.0
19.564,-0.6782097220420837,-0.29444631934165955,0.3532993495464325,1.0
19.566,0.31327515840530396,-1.311294674873352,0.47484084963798523,1.0
19.568,0.9430358409881592,-0.07309228926897049,0.4449569582939148,1.0
19.57,-0.7626922130584717,-0.7352256774902344,-0.7837505340576172,1.0
19.572,-0.4204777777194977,-1.271697998046875,-0.6760502457618713,1.0
19.574,-0.12335703521966934,-0.8549851179122925,0.7510767579078674,1.0
19.576,0.4160069525241852,0.4742186367511749,0.40014541149139404,1.0
19.578,-0.8913869857788086,-0.30038967728614807,0.6377948522567749,1.0
19.58,-0.7157220840454102,-1.2470711469650269,-0.7219797372817993,1.0
19.582,0.9333961606025696,1.6342557668685913,-1.4288725852966309,1.0
19.584,0.6257922053337097,-0.17278596758842468,0.7306307554244995,1.0
19.586,-1.324889063835144,0.28327906131744385,0.46022897958755493,1.0
19.588,-1.2310211658477783,0.22224603593349457,1.1360423564910889,1.0
19.59,-0.48143282532691956,-0.22055459022521973,-0.25042539834976196,1.0
19.592,-0.04723915830254555,-0.05835508555173874,0.30766943097114563,1.0
19.594,0.28890928626060486,1.3932039737701416,-0.02253499999642372,1.0
19.596,-0.6575019359588623,0.8587062954902649,-1.8689111471176147,1.0
19.598,-3.0501110553741455,1.8207584619522095,0.7355879545211792,1.0
19.6,-0.8236393928527832,-0.440306156873703,-0.8595535755157471,1.0
19.602,-0.08625427633523941,-0.3044986426830292,0.1612936407327652,1.0
19.604,-0.7135797142982483,-0.05205826461315155,-2.60050368309021,1.0
19.606,1.4778313636779785,-1.0103588104248047,0.7682227492332458,1.0
19.608,0.35617321729660034,-0.7672824859619141,-0.5952873229980469,1.0
19.61,-1.6820433139801025,-1.0624853372573853,-0.017820436507463455,1.0
19.612,1.6967674493789673,0.8971220850944519,-0.030847011134028435,1.0
19.614,0.6831636428833008,0.1980028748512268,-0.8582529425621033,1.0
19.616,-0.3266999423503876,-0.1035267561674118,1.219899296760559,1.0
19.618,1.1492583751678467,-0.18628057837486267,-1.2887516021728516,1.0
19.62,-0.9765576720237732,-1.2270807027816772,0.255694717168808,1.0
19.622,-0.18035416305065155,-1.1928093433380127,-0.43526604771614075,1.0
19.624,1.1006046533584595,0.5416194200515747,0.788715124130249,1.0
19.626,0.018149031326174736,0.699985921382904,0.22850465774536133,1.0
19.628,-0.5927364826202393,-0.5248558521270752,-0.23960991203784943,1.0
19.63,1.6803187131881714,-0.7837537527084351,0.04940897971391678,1.0
19.632,-0.19112616777420044,0.29681265354156494,-0.07601119577884674,1.0
19.634,0.35214293003082275,-1.6064741611480713,-1.5043076276779175,1.0
19.636,-1.3053256273269653,0.16824227571487427,1.275191068649292,1.0
19.638,0.7210347652435303,1.79655122756958,1.1575994491577148,1.0
19.64,-1.4793765544891357,-0.14456415176391602,-1.088801383972168,1.0
19.642,1.5187528133392334,-1.2360777854919434,-0.6507421135902405,1.0
19.644,0.05629255995154381,0.9867509007453918,-0.3729638457298279,1.0
19.646,-0.7409530282020569,-1.2023725509643555,-0.288943350315094,1.0
19.648,1.0576441287994385,2.324666738510132,1.8766515254974365,1.0
19.65,0.003492698771879077,-0.3775921165943146,-0.05655080825090408,1.0
19.652,0.6243804097175598,-0.9911026358604431,-0.07632514089345932,1.0
19.654,0.9479438662528992,-1.216732382774353,1.1025326251983643,1.0
19.656,-2.2271063327789307,-1.5399187803268433,0.27221229672431946,1.0
19.658,1.7266253232955933,-0.18278951942920685,-1.1496061086654663,1.0
19.66,-0.3942112922668457,0.8777897357940674,0.15478667616844177,1.0
19.662,1.7688578367233276,0.4151536822319031,-0.6917644739151001,1.0
19.664,-0.551660418510437,1.4898455142974854,-0.7673009037971497,1.0
19.666,0.6593791842460632,-0.8723098635673523,0.14818400144577026,1.0
19.668,-1.1307249069213867,1.581861138343811,-0.787289559841156,1.0
19.67,-0.41123253107070923,-1.5679928064346313,1.1951675415039062,1.0
19.672,0.15623478591442108,0.2114340364933014,-0.14633430540561676,1.0
19.674,-0.8969252705574036,-1.5694999694824219,-0.7946029901504517,1.0
19.676,-0.5515959858894348,-0.36839237809181213,0.3762359321117401,1.0
19.678,-0.39200887084007263,-0.8313772082328796,-2.8739142417907715,1.0
19.68,-2.0024282932281494,0.1913050413131714,-1.3913036584854126,1.0
19.682,-0.4416200518608093,0.1326548159122467,0.4186701476573944,1.0
19.684,-0.9042214751243591,-0.24648809432983398,0.7363694906234741,1.0
19.686,-0.9357038736343384,-0.9997628331184387,0.08886206150054932,1.0
19.688,-0.34389814734458923,-0.8439487814903259,0.5589269995689392,1.0
19.69,-0.03261551633477211,-1.511486291885376,-0.5973367691040039,1.0
19.692,-1.0448884963989258,-0.2519052028656006,0.20550031960010529,1.0
19.694,1.2316739559173584,-0.3269079923629761,1.193881869316101,1.0
19.696,-0.797092080116272,-0.25535497069358826,-1.320548176765442,1.0
19.698,-0.20141059160232544,-2.1406612396240234,0.07603097707033157,1.0
19.7,-0.5517979860305786,0.6587804555892944,-0.3586828112602234,1.0
19.702,0.06421764940023422,0.2958923578262329,-0.771639347076416,1.0
19.704,1.6016699075698853,-0.6665423512458801,-0.7133774161338806,1.0
19.706,-1.2264851331710815,-0.40315333008766174,-0.13358043134212494,1.0
19.708,0.3190114498138428,-0.2799863815307617,0.1774243861436844,1.0
19.71,-0.7758662700653076,0.49427086114883423,2.7219529151916504,1.0
19.712,-0.4151504635810852,0.9974119663238525,0.5928733944892883,1.0
19.714,0.33322674036026,1.3235350847244263,-1.9337165355682373,1.0
19.716,-0.2994343042373657,0.5332293510437012,-0.370731383562088,1.0
19.718,0.9368146657943726,-1.6248315572738647,0.08135326951742172,1.0
19.72,-0.21730521321296692,0.7096542716026306,-1.162980318069458,1.0
19.722,-0.1884089559316635,0.6909719705581665,0.6381746530532837,1.0
19.724,-1.5324822664260864,-0.1534595638513565,-0.3603861927986145,1.0
19.726,-2.2431774139404297,-0.7430912256240845,-0.8634675145149231,1.0
19.728,0.5155231952667236,-0.8822571039199829,0.20226208865642548,1.0
19.73,-0.429558664560318,-0.9122914671897888,-1.0890123844146729,1.0
19.732,-0.3360236883163452,1.745409369468689,-0.3114697337150574,1.0
19.734,-0.6909897327423096,-0.5135592222213745,-0.43287885189056396,1.0
19.736,-0.0868353322148323,-1.2725759744644165,-1.541135311126709,1.0
19.738,0.3298278748989105,0.5091875195503235,1.0558735132217407,1.0
19.74,-1.0863412618637085,0.4708661139011383,1.2560968399047852,1.0
19.742,-0.01808280311524868,0.7175948619842529,1.0141772031784058,1.0
19.744,-1.4550775289535522,-0.1851584017276764,-0.33347979187965393,1.0
19.746,-0.817733645439148,-0.8016778230667114,1.3195339441299438,1.0
19.748,2.113241672515869,-0.16764721274375916,-0.2943092882633209,1.0
19.75,-1.3399112224578857,-2.050933837890625,0.8552967309951782,1.0
19.752,-1.2401455640792847,1.2534916400909424,-0.8491412997245789,1.0
19.754,0.19680099189281464,-0.07981918752193451,0.6310747265815735,1.0
19.756,-0.8841538429260254,-0.2906207740306854,-0.18414141237735748,1.0
19.758,-1.8956493139266968,-0.5474640727043152,0.7710123658180237,1.0
19.76,0.4535363018512726,0.6409666538238525,-0.5206108093261719,1.0
19.762,-0.7771791815757751,0.12249995768070221,0.05321119725704193,1.0
19.764,-2.1585283279418945,-0.23608581721782684,0.9291124939918518,1.0
19.766,1.8884738683700562,0.03074066713452339,1.3176482915878296,1.0
19.768,0.15630172193050385,0.04921820014715195,0.3768501877784729,1.0
19.77,-1.2881883382797241,0.8173102140426636,0.28341197967529297,1.0
19.772,-0.2816769778728485,0.7926466464996338,0.3790990114212036,1.0
19.774,0.034593645483255386,-0.07824167609214783,-0.8680136203765869,1.0
19.776,-0.4487922787666321,0.15697836875915527,-1.268798828125,1.0
19.778,1.3363639116287231,-0.21998006105422974,-0.34405311942100525,1.0
19.78,0.23756055533885956,0.18455293774604797,-0.58146733045578,1.0
19.782,-0.6179172396659851,0.257205069065094,0.16037122905254364,1.0
19.784,-0.33943110704421997,0.4278324842453003,-1.088295340538025,1.0
19.786,1.064934492111206,-0.621759295463562,2.1346426010131836,1.0
19.788,0.09862690418958664,-0.22601532936096191,-0.9720332622528076,1.0
19.79,0.7777512669563293,-0.6628636717796326,-1.910193681716919,1.0
19.792,0.9219478368759155,0.8658611178398132,0.2658275365829468,1.0
19.794,3.267965316772461,-1.0808161497116089,1.3760074377059937,1.0
19.796,0.40462130308151245,-0.3294069468975067,0.8787388801574707,1.0
19.798,-0.22343634068965912,0.4623960554599762,-0.4616355895996094,1.0
19.8,-1.051632285118103,0.7245774269104004,-1.0178601741790771,1.0
19.802,-0.04830067604780197,0.11497492343187332,1.0766706466674805,1.0
19.804,-0.9984641075134277,-0.44272124767303467,1.148034930229187,1.0
19.806,-0.07401003688573837,0.5561581254005432,2.5883378982543945,1.0
19.808,-0.5332308411598206,-1.333287239074707,-0.4890674352645874,1.0
19.81,-0.7410563826560974,-0.7017883658409119,1.9174460172653198,1.0
19.812,0.548846960067749,-0.6001432538032532,-1.181301236152649,1.0
19.814,0.6132994294166565,0.4775533974170685,-1.294575572013855,1.0
19.816,1.5654648542404175,-0.8386156558990479,0.5643208026885986,1.0
19.818,-0.0026506290305405855,-1.115188717842102,-2.492156505584717,1.0
19.82,-0.8002014756202698,1.760801911354065,-0.4971408545970917,1.0
19.822,0.014884000644087791,1.2426422834396362,-0.18585535883903503,1.0
19.824,0.04214045777916908,0.07894732058048248,-1.936858057975769,1.0
19.826,0.011940660886466503,0.6881059408187866,1.1792548894882202,1.0
19.828,-1.2667324542999268,-0.39879468083381653,-0.002398172626271844,1.0
19.83,1.341476559638977,1.5674642324447632,1.1552889347076416,1.0
19.832,-1.2253352403640747,-0.541191577911377,-0.10269108414649963,1.0
19.834,-0.6797317862510681,0.8254717588424683,-0.2307721972465515,1.0
